Time,active_jobs,ci,emissions 
2020-09-23 14:30:00,1.0,286.8383476844993,286.8383476844993
2020-09-23 15:00:00,1.0,293.80872003037115,293.80872003037115
2020-09-23 15:30:00,1.0,299.1661076505351,299.1661076505351
2020-09-23 16:00:00,1.0,336.4008323995518,336.4008323995518
2020-09-23 16:30:00,0.3,311.9324197889828,93.57972593669484
2020-09-23 17:00:00,1.0,320.16264412883737,320.16264412883737
2020-09-23 17:30:00,1.0,320.9688237252319,320.9688237252319
2020-09-23 18:00:00,0.9,322.6078105404381,290.3470294863943
2020-09-23 18:30:00,0.9,318.0070108625092,286.2063097762583
2020-09-23 19:00:00,1.0,314.18806755740644,314.18806755740644
2020-09-23 19:30:00,1.0,302.861120434504,302.861120434504
2020-09-23 20:00:00,1.0,303.78962839888806,303.78962839888806
2020-09-23 20:30:00,1.0,284.04819773090287,284.04819773090287
2020-09-23 21:00:00,1.0,267.0778580358383,267.0778580358383
2020-09-23 21:30:00,1.0,244.92420144726265,244.92420144726265
2020-09-23 22:00:00,1.35,216.61180220805477,292.42593298087394
2020-09-23 22:30:00,2.95,186.807955398306,551.0834684250027
2020-09-23 23:00:00,4.4,174.7157842829605,768.7494508450262
2020-09-23 23:30:00,4.05,169.50125530652303,686.4800839914183
2020-09-24 00:00:00,6.3,169.1822216058799,1065.8479961170433
2020-09-24 00:30:00,5.4,168.65174435095017,910.719419495131
2020-09-24 01:00:00,6.85,168.93099748063824,1157.1773327423718
2020-09-24 01:30:00,7.25,170.10870015893855,1233.2880761523045
2020-09-24 02:00:00,7.5,167.97316094100074,1259.7987070575055
2020-09-24 02:30:00,7.4,166.0649940782636,1228.8809561791506
2020-09-24 03:00:00,6.0,172.5611367500607,1035.3668205003642
2020-09-24 03:30:00,6.4,177.0430743857777,1133.0756760689771
2020-09-24 04:00:00,3.8,185.24006663073837,703.9122531968058
2020-09-24 04:30:00,3.25,194.5735641950077,632.364083633775
2020-09-24 05:00:00,2.15,204.78067531559864,440.27845192853704
2020-09-24 05:30:00,1.7,233.61682024507607,397.1485944166293
2020-09-24 06:00:00,1.1,247.77548907611023,272.55303798372125
2020-09-24 06:30:00,1.0,292.03766584432486,292.03766584432486
2020-09-24 07:00:00,1.0,249.0606050883891,249.0606050883891
2020-09-24 07:30:00,1.0,246.95291902071563,246.95291902071563
2020-09-24 08:00:00,1.0,277.7974710826927,277.7974710826927
2020-09-24 08:30:00,1.05,233.36765197822584,245.03603457713714
2020-09-24 09:00:00,1.1,229.03712442735227,251.9408368700875
2020-09-24 09:30:00,1.1,225.5763294089162,248.13396234980783
2020-09-24 10:00:00,1.5,259.4285108338341,389.14276625075115
2020-09-24 10:30:00,1.5,259.9721155539898,389.95817333098466
2020-09-24 11:00:00,1.5,258.72629596037115,388.08944394055675
2020-09-24 11:30:00,1.5,263.86729975373385,395.80094963060077
2020-09-24 12:00:00,1.5,231.50456054307844,347.25684081461765
2020-09-24 12:30:00,2.0,234.4028251631053,468.8056503262106
2020-09-24 13:00:00,2.0,243.7325890162945,487.465178032589
2020-09-24 13:30:00,2.0,277.4667826901837,554.9335653803674
2020-09-24 14:00:00,2.0,270.62236343070066,541.2447268614013
2020-09-24 14:30:00,2.0,261.0206272237318,522.0412544474636
2020-09-24 15:00:00,2.0,283.14748665610887,566.2949733122177
2020-09-24 15:30:00,2.0,292.1663199603764,584.3326399207529
2020-09-24 16:00:00,2.35,289.6502925950934,680.6781875984695
2020-09-24 16:30:00,2.5,302.19078351612023,755.4769587903006
2020-09-24 17:00:00,3.1,306.8572991334888,951.2576273138154
2020-09-24 17:30:00,3.4,310.2217411384367,1054.7539198706847
2020-09-24 18:00:00,3.25,308.1953960537604,1001.6350371747213
2020-09-24 18:30:00,3.25,315.00549497971747,1023.7678586840818
2020-09-24 19:00:00,2.65,310.82750907770514,823.6928990559186
2020-09-24 19:30:00,3.15,309.616238309044,975.2911506734885
2020-09-24 20:00:00,3.25,294.16128135425674,956.0241644013345
2020-09-24 20:30:00,3.5,287.9071576509728,1007.6750517784048
2020-09-24 21:00:00,3.5,280.94916077125816,983.3220626994035
2020-09-24 21:30:00,3.5,265.1309254234116,927.9582389819407
2020-09-24 22:00:00,3.5,249.74929893438025,874.1225462703309
2020-09-24 22:30:00,3.5,230.210410428043,805.7364364981505
2020-09-24 23:00:00,4.3,208.98963328309813,898.6554231173219
2020-09-24 23:30:00,6.8,178.6482151847146,1214.8078632560591
2020-09-25 00:00:00,8.4,152.74354704412988,1283.045795170691
2020-09-25 00:30:00,12.35,132.1909198202044,1632.5578597795245
2020-09-25 01:00:00,14.4,129.56300134522445,1865.7072193712322
2020-09-25 01:30:00,17.25,124.46553213106426,2147.0304292608585
2020-09-25 02:00:00,17.8,134.2499501396091,2389.649112485042
2020-09-25 02:30:00,17.45,130.30585856568732,2273.8372319712435
2020-09-25 03:00:00,18.9,125.51508524280533,2372.2351110890204
2020-09-25 03:30:00,19.2,121.10609728132088,2325.237067801361
2020-09-25 04:00:00,18.9,115.15250309023486,2176.382308405439
2020-09-25 04:30:00,20.35,120.15054189142376,2445.0635274904735
2020-09-25 05:00:00,20.15,129.52072622852114,2609.8426335047006
2020-09-25 05:30:00,16.4,152.7068236531731,2504.3919079120387
2020-09-25 06:00:00,12.7,157.68965775761893,2002.6586535217602
2020-09-25 06:30:00,11.25,167.4307014270228,1883.5953910540065
2020-09-25 07:00:00,11.3,167.32597402597403,1890.7835064935066
2020-09-25 07:30:00,11.25,166.80434853367186,1876.5489210038083
2020-09-25 08:00:00,10.35,163.8860763503881,1696.2208902265168
2020-09-25 08:30:00,10.85,160.21019956340666,1738.2806652629622
2020-09-25 09:00:00,12.25,146.83912895120514,1798.779329652263
2020-09-25 09:30:00,14.4,139.311686711736,2006.0882886489985
2020-09-25 10:00:00,14.6,136.82002880519718,1997.5724205558788
2020-09-25 10:30:00,16.55,135.26260741918713,2238.596152787547
2020-09-25 11:00:00,16.85,133.86960693191017,2255.7028768026867
2020-09-25 11:30:00,17.55,133.7485532836751,2347.287110128498
2020-09-25 12:00:00,19.05,126.57187698065373,2411.1942564814535
2020-09-25 12:30:00,19.7,128.0126330296302,2521.8488706837147
2020-09-25 13:00:00,22.05,119.69352112676056,2639.2421408450705
2020-09-25 13:30:00,23.1,116.62820512820512,2694.1115384615387
2020-09-25 14:00:00,22.95,112.70518334448374,2586.583957755902
2020-09-25 14:30:00,25.45,121.56640002575205,3093.8648806553897
2020-09-25 15:00:00,22.15,130.31825378873555,2886.549321420492
2020-09-25 15:30:00,21.85,143.25862713342468,3130.2010028653294
2020-09-25 16:00:00,19.3,144.32942464040025,2785.557895559725
2020-09-25 16:30:00,19.85,162.61300184047167,3227.8680865333627
2020-09-25 17:00:00,15.8,171.3251204800051,2706.9369035840805
2020-09-25 17:30:00,14.75,177.87304381220596,2623.627396230038
2020-09-25 18:00:00,14.05,188.7371837080237,2651.7574310977334
2020-09-25 18:30:00,7.85,198.84343950227503,1560.921000092859
2020-09-25 19:00:00,8.35,197.59431861559997,1649.9125604402598
2020-09-25 19:30:00,7.35,229.7550821035128,1688.699853460819
2020-09-25 20:00:00,8.35,182.4206152698165,1523.2121375029676
2020-09-25 20:30:00,12.45,176.5514327635277,2198.06533790592
2020-09-25 21:00:00,11.35,170.71433393339333,1937.6076901440142
2020-09-25 21:30:00,16.05,154.4072620215898,2478.2365554465164
2020-09-25 22:00:00,16.15,151.09892946303898,2440.2477108280796
2020-09-25 22:30:00,20.65,138.1356417483112,2852.501002102626
2020-09-25 23:00:00,20.45,134.16437784169992,2743.6615268627634
2020-09-25 23:30:00,22.2,129.48085856540487,2874.475060151988
2020-09-26 00:00:00,22.1,129.037943519189,2851.738551774077
2020-09-26 00:30:00,23.9,124.78451660698852,2982.3499469070252
2020-09-26 01:00:00,24.65,122.137285644292,3010.6840911317977
2020-09-26 01:30:00,24.9,118.78006705865202,2957.6236697604354
2020-09-26 02:00:00,28.2,111.5822091886608,3146.6182991202345
2020-09-26 02:30:00,27.0,105.171435546875,2839.628759765625
2020-09-26 03:00:00,28.35,107.17085451464536,3038.293725490196
2020-09-26 03:30:00,29.4,103.60801603206411,3046.075671342685
2020-09-26 04:00:00,29.95,103.05646318322766,3086.5410723376685
2020-09-26 04:30:00,30.0,101.929961622807,3057.89884868421
2020-09-26 05:00:00,30.2,111.0929326901801,3355.0065672434393
2020-09-26 05:30:00,30.2,118.44610841152814,3577.07247402815
2020-09-26 06:00:00,26.05,105.5937761418772,2750.7178684959013
2020-09-26 06:30:00,29.7,113.31270632014883,3365.3873777084204
2020-09-26 07:00:00,27.15,123.59614249889364,3355.6352688449624
2020-09-26 07:30:00,24.95,124.915202000634,3116.634289915818
2020-09-26 08:00:00,23.85,120.20517610297864,2866.893450056041
