Time,active_jobs,ci,emissions 
2020-05-24 12:00:00,30.5,104.93168551143832,3200.4164080988685
2020-05-24 12:30:00,32.35,106.54173519736842,3446.6251336348687
2020-05-24 13:00:00,31.45,110.40913169175556,3472.3671917057122
2020-05-24 13:30:00,28.3,112.47867824409067,3183.146594307766
2020-05-24 14:00:00,29.75,130.05441545175967,3869.11885968985
2020-05-24 14:30:00,26.85,126.94307177120102,3408.4214770567473
2020-05-24 15:00:00,29.5,141.70447486986572,4180.282008661039
2020-05-24 15:30:00,20.55,150.1725253034312,3086.0453949855114
2020-05-24 16:00:00,25.6,165.44309517085568,4235.343236373906
2020-05-24 16:30:00,17.55,174.84509298327865,3068.5313818565405
2020-05-24 17:00:00,12.5,196.56816798539256,2457.102099817407
2020-05-24 17:30:00,9.5,225.470400475077,2141.9688045132316
2020-05-24 18:00:00,5.15,255.75296413579792,1317.1277652993595
2020-05-24 18:30:00,1.5,279.1117312241277,418.6675968361916
2020-05-24 19:00:00,1.05,287.61726988792947,301.99813338232593
2020-05-24 19:30:00,0.5,290.2985129160729,145.14925645803646
2020-05-24 20:00:00,0.55,289.5106656386533,159.23086610125932
2020-05-24 20:30:00,0.45,286.2631836488877,128.81843264199946
2020-05-24 21:00:00,0.5,290.6953947874222,145.3476973937111
2020-05-24 21:30:00,0.5,290.2835892706788,145.1417946353394
2020-05-24 22:00:00,0.0,286.1491556442892,0.0
2020-05-24 22:30:00,0.0,286.2332437353681,0.0
2020-05-24 23:00:00,0.15,286.8663789267598,43.02995683901397
2020-05-24 23:30:00,0.0,291.55540824723414,0.0
2020-05-25 00:00:00,0.0,287.2434754190205,0.0
2020-05-25 00:30:00,0.0,282.3418955252545,0.0
2020-05-25 01:00:00,0.1,289.4497732316897,28.94497732316897
2020-05-25 01:30:00,0.0,292.9682493017786,0.0
2020-05-25 02:00:00,0.0,295.3428827215757,0.0
2020-05-25 02:30:00,0.0,298.29131932311685,0.0
2020-05-25 03:00:00,0.0,303.15517501129915,0.0
2020-05-25 03:30:00,0.0,307.2843447271997,0.0
2020-05-25 04:00:00,0.0,312.0227181342984,0.0
2020-05-25 04:30:00,0.0,312.0122253019204,0.0
2020-05-25 05:00:00,0.0,307.4653753512645,0.0
2020-05-25 05:30:00,0.0,281.0771366250248,0.0
2020-05-25 06:00:00,1.1,234.75514716721537,258.23066188393693
2020-05-25 06:30:00,2.6,202.88657881893607,527.5051049292338
2020-05-25 07:00:00,1.4,192.29630897091172,269.2148325592764
2020-05-25 07:30:00,3.25,185.5412038608915,603.0089125478974
2020-05-25 08:00:00,3.3,168.15254154922732,554.9033871124501
2020-05-25 08:30:00,3.05,151.8140539502736,463.0328645483345
2020-05-25 09:00:00,3.85,142.1263631145973,547.1864979911996
2020-05-25 09:30:00,4.7,136.2694954672742,640.4666286961888
2020-05-25 10:00:00,5.85,134.3783188948724,786.1131655350034
2020-05-25 10:30:00,5.95,130.76964856230032,778.079408945687
2020-05-25 11:00:00,6.0,132.99817094932192,797.9890256959316
2020-05-25 11:30:00,7.0,139.190665514261,974.3346585998271
2020-05-25 12:00:00,7.9,148.4245445026178,1172.5539015706806
2020-05-25 12:30:00,7.95,158.72876097162683,1261.8936497244333
2020-05-25 13:00:00,6.1,172.7357760137645,1053.6882336839635
2020-05-25 13:30:00,7.5,184.43595150237215,1383.2696362677912
2020-05-25 14:00:00,5.15,195.2187044593413,1005.3763279656077
2020-05-25 14:30:00,7.15,205.89129061688536,1472.1227279107304
2020-05-25 15:00:00,6.0,209.91374153401864,1259.4824492041118
2020-05-25 15:30:00,4.7,216.62906659570223,1018.1566129998005
2020-05-25 16:00:00,5.1,232.44335641810275,1185.461117732324
2020-05-25 16:30:00,1.9,238.8549323624494,453.82437148865387
2020-05-25 17:00:00,1.6,249.30848060873836,398.8935689739814
2020-05-25 17:30:00,2.3,268.67167584339734,617.9448544398139
2020-05-25 18:00:00,0.45,295.47102309026195,132.9619603906179
2020-05-25 18:30:00,0.15,316.6237730724119,47.49356596086178
2020-05-25 19:00:00,0.0,321.604996876952,0.0
2020-05-25 19:30:00,0.0,319.7081441588127,0.0
2020-05-25 20:00:00,0.0,320.8827288704266,0.0
2020-05-25 20:30:00,0.0,320.7521451819706,0.0
2020-05-25 21:00:00,0.0,320.9435447978363,0.0
2020-05-25 21:30:00,0.05,320.4895589979513,16.024477949897566
2020-05-25 22:00:00,0.0,320.52450296148186,0.0
2020-05-25 22:30:00,0.0,316.2012533714104,0.0
2020-05-25 23:00:00,0.0,309.2524407826983,0.0
2020-05-25 23:30:00,0.2,297.3715062441594,59.47430124883188
2020-05-26 00:00:00,0.3,290.0693908005618,87.02081724016854
2020-05-26 00:30:00,0.0,287.4629306096851,0.0
2020-05-26 01:00:00,0.45,285.472860747878,128.4627873365451
2020-05-26 01:30:00,0.15,288.7372459656792,43.31058689485188
2020-05-26 02:00:00,0.25,286.3026023709441,71.57565059273603
2020-05-26 02:30:00,0.0,286.9436225699384,0.0
2020-05-26 03:00:00,0.2,286.1969761802881,57.239395236057625
2020-05-26 03:30:00,0.85,290.087966453072,246.5747714851112
2020-05-26 04:00:00,0.2,293.55864197530866,58.71172839506173
2020-05-26 04:30:00,0.0,296.92355963803374,0.0
2020-05-26 05:00:00,0.25,294.763935906116,73.690983976529
2020-05-26 05:30:00,0.05,280.4419009487336,14.022095047436679
2020-05-26 06:00:00,2.4,246.33302147565385,591.1992515415692
2020-05-26 06:30:00,4.3,215.3627054257164,926.0596333305805
2020-05-26 07:00:00,3.0,194.8376158724996,584.5128476174989
2020-05-26 07:30:00,10.05,185.8078233337341,1867.3686245040278
2020-05-26 08:00:00,6.5,181.60418486460733,1180.4272016199477
2020-05-26 08:30:00,9.85,180.8669692464199,1781.539647077236
2020-05-26 09:00:00,9.15,179.72851982785122,1644.5159564248386
2020-05-26 09:30:00,10.3,183.2330071607993,1887.299973756233
2020-05-26 10:00:00,9.15,185.2644927536232,1695.1701086956523
2020-05-26 10:30:00,7.9,192.07821944108653,1517.4179335845836
2020-05-26 11:00:00,8.25,199.01200982937044,1641.849081092306
2020-05-26 11:30:00,8.6,204.2431734317343,1756.491291512915
2020-05-26 12:00:00,5.5,213.23546915936217,1172.795080376492
2020-05-26 12:30:00,5.15,219.8695897098864,1132.3283870059151
2020-05-26 13:00:00,3.7,225.6927939701547,835.0633376895724
2020-05-26 13:30:00,3.9,231.387286986261,902.4104192464179
2020-05-26 14:00:00,3.65,237.9026858142001,868.3448032218304
2020-05-26 14:30:00,4.35,238.24032185460277,1036.345400067522
2020-05-26 15:00:00,3.35,243.8709393480952,816.9676468161189
2020-05-26 15:30:00,3.35,242.74888124863568,813.2087521829295
2020-05-26 16:00:00,3.55,249.86459501308133,887.0193122964387
2020-05-26 16:30:00,3.9,255.6772023322692,997.1410890958498
2020-05-26 17:00:00,2.05,269.31205469404864,552.0897121227997
2020-05-26 17:30:00,0.75,288.5051866673688,216.37889000052658
2020-05-26 18:00:00,0.5,313.56017917251984,156.78008958625992
2020-05-26 18:30:00,0.5,330.1084425233014,165.0542212616507
2020-05-26 19:00:00,0.4,332.8413559508729,133.13654238034917
2020-05-26 19:30:00,0.5,334.1369505456363,167.06847527281815
2020-05-26 20:00:00,0.55,326.7766646857402,179.7271655771571
2020-05-26 20:30:00,0.5,326.3497738216839,163.17488691084196
2020-05-26 21:00:00,0.4,322.73766952502586,129.09506781001036
2020-05-26 21:30:00,0.45,320.2214506418628,144.09965278883828
2020-05-26 22:00:00,0.5,313.51539208789734,156.75769604394867
2020-05-26 22:30:00,0.5,307.975992126261,153.9879960631305
2020-05-26 23:00:00,0.55,300.35702698717006,165.19636484294355
2020-05-26 23:30:00,0.85,297.7965674095027,253.12708229807728
2020-05-27 00:00:00,0.9,286.3051687889246,257.67465191003214
2020-05-27 00:30:00,1.05,284.00755913191904,298.207937088515
2020-05-27 01:00:00,1.45,280.06442588726514,406.09341753653445
2020-05-27 01:30:00,0.6,278.5402464938376,167.12414789630256
2020-05-27 02:00:00,1.1,277.97683817138886,305.7745219885278
2020-05-27 02:30:00,1.55,280.1107120959972,434.1716037487957
2020-05-27 03:00:00,0.85,282.20069646478004,239.87059199506302
2020-05-27 03:30:00,1.2,283.63729706011407,340.3647564721369
2020-05-27 04:00:00,0.95,284.8984354514466,270.6535136788742
2020-05-27 04:30:00,1.75,284.2639934953783,497.46198861691204
2020-05-27 05:00:00,0.7,289.6122336361321,202.72856354529245
2020-05-27 05:30:00,1.4,274.27940871153925,383.99117219615493
2020-05-27 06:00:00,1.55,257.84667198086885,399.6623415703467
2020-05-27 06:30:00,4.9,227.4510755610779,1114.5102702492818
2020-05-27 07:00:00,7.25,204.43573885818097,1482.1591067218121
2020-05-27 07:30:00,6.7,198.37082135834217,1329.0845031008926
2020-05-27 08:00:00,10.15,195.72108894555276,1986.5690527973607
2020-05-27 08:30:00,9.7,194.29978190958488,1884.7078845229732
2020-05-27 09:00:00,10.2,195.4986346258875,1994.0860731840523
2020-05-27 09:30:00,7.65,199.0880269090389,1523.0234058541475
2020-05-27 10:00:00,10.6,206.20990959666204,2185.8250417246177
2020-05-27 10:30:00,9.45,209.5590505857656,1980.3330280354846
2020-05-27 11:00:00,8.15,216.29882491958247,1762.8354230945972
2020-05-27 11:30:00,10.4,223.16633732789396,2320.9299082100974
2020-05-27 12:00:00,9.8,224.37421620265863,2198.8673187860545
2020-05-27 12:30:00,9.1,226.11039000241487,2057.6045490219753
2020-05-27 13:00:00,6.75,232.5945961872772,1570.013524264121
2020-05-27 13:30:00,9.95,227.41341779441404,2262.7635070544197
2020-05-27 14:00:00,8.0,229.74648639532268,1837.9718911625814
2020-05-27 14:30:00,9.0,227.41318176789468,2046.7186359110522
2020-05-27 15:00:00,9.7,233.9825172920865,2269.630417733239
2020-05-27 15:30:00,9.3,239.30067775723967,2225.496303142329
2020-05-27 16:00:00,8.15,241.4709122203098,1967.9879345955248
2020-05-27 16:30:00,6.35,245.44031223717408,1558.5459827060554
2020-05-27 17:00:00,7.45,258.7156420355252,1927.4315331646628
2020-05-27 17:30:00,5.8,269.3558391297526,1562.2638669525652
2020-05-27 18:00:00,4.45,293.8522859561858,1307.642672505027
2020-05-27 18:30:00,3.6,314.1721116399827,1131.0196019039377
2020-05-27 19:00:00,3.5,317.93730346996193,1112.7805621448667
2020-05-27 19:30:00,3.35,315.2303188210904,1056.0215680506528
2020-05-27 20:00:00,3.65,313.1964490592015,1143.1670390660854
2020-05-27 20:30:00,3.5,313.2906639004149,1096.5173236514522
2020-05-27 21:00:00,3.6,307.72610265748943,1107.813969566962
2020-05-27 21:30:00,3.6,306.1923201660505,1102.2923525977817
2020-05-27 22:00:00,4.15,302.4554644157789,1255.1901773254826
2020-05-27 22:30:00,3.55,301.1870477827925,1069.2140196289133
2020-05-27 23:00:00,4.75,295.14614551025744,1401.9441911737229
2020-05-27 23:30:00,3.95,295.70056453780865,1168.0172299243443
2020-05-28 00:00:00,3.6,286.97250996015936,1033.1010358565736
2020-05-28 00:30:00,4.25,284.6153720626632,1209.6153312663187
2020-05-28 01:00:00,4.05,279.5285779989129,1132.0907408955973
2020-05-28 01:30:00,3.55,289.3880134115675,1027.3274476110646
2020-05-28 02:00:00,4.2,291.4853656455329,1224.2385357112382
2020-05-28 02:30:00,3.8,291.638525616125,1108.2263973412748
2020-05-28 03:00:00,4.1,288.36833136715165,1182.3101586053217
2020-05-28 03:30:00,4.25,287.7690668753805,1223.018534220367
2020-05-28 04:00:00,3.55,290.9635257046661,1032.9205162515645
2020-05-28 04:30:00,3.85,290.1166863605672,1116.9492424881837
2020-05-28 05:00:00,4.2,291.43353627600203,1224.0208523592087
2020-05-28 05:30:00,4.45,281.3793854243694,1252.1382651384438
2020-05-28 06:00:00,5.8,253.30869617754863,1469.190437829782
2020-05-28 06:30:00,10.1,223.6499842370744,2258.864840794451
2020-05-28 07:00:00,12.2,201.0915851272016,2453.3173385518594
2020-05-28 07:30:00,11.35,193.75830827357544,2199.1567989050814
2020-05-28 08:00:00,15.55,188.92657935285052,2937.8083089368256
